normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
1.0,0.846153846153846,0.19999999999999996,0.1764705882352941,0.8799999999999999,0.0,0.3157894736842105,0.8571428571428571,0.2857142857142857,0.38461538461538464
0.9375,0.8076923076923075,0.19999999999999996,0.0,0.8,1.0,0.9473684210526316,0.42857142857142855,0.09523809523809525,0.5384615384615384
0.3125,0.8846153846153845,0.3999999999999999,0.5294117647058824,0.68,1.0,0.4210526315789474,0.8571428571428571,0.380952380952381,0.23076923076923075
0.9375,0.8846153846153845,0.0,0.8823529411764706,0.9199999999999999,1.0,0.6842105263157895,1.0,0.8571428571428571,0.846153846153846
0.9375,0.1923076923076923,0.3999999999999999,0.11764705882352941,0.11999999999999998,1.0,0.6842105263157895,0.42857142857142855,0.33333333333333337,0.923076923076923
0.6875,0.3846153846153846,0.7999999999999998,0.9411764705882353,1.0,1.0,0.4210526315789474,0.5714285714285714,0.6190476190476192,0.6923076923076923
0.625,0.3846153846153846,0.7999999999999998,0.29411764705882354,0.5199999999999999,0.0,0.7894736842105262,0.42857142857142855,0.42857142857142855,0.6153846153846153
0.37499999999999994,0.2692307692307692,0.3999999999999999,0.11764705882352941,0.0,0.0,0.0,0.7142857142857143,0.8571428571428571,0.30769230769230765
0.5624999999999999,0.5,0.5999999999999999,0.5294117647058824,0.9599999999999999,1.0,0.8421052631578948,0.14285714285714285,0.0,0.15384615384615383
0.875,0.8846153846153845,0.19999999999999996,0.5882352941176471,0.9199999999999999,1.0,0.7368421052631579,1.0,0.14285714285714285,0.923076923076923
0.4375,0.6923076923076922,0.19999999999999996,0.11764705882352941,0.4799999999999999,1.0,0.3684210526315789,1.0,1.0,0.7692307692307693
0.0625,0.5769230769230769,0.19999999999999996,0.11764705882352941,0.4,0.0,0.9473684210526316,0.42857142857142855,0.8095238095238096,0.923076923076923
0.3125,0.7307692307692306,0.7999999999999998,0.7058823529411764,0.11999999999999998,0.0,0.5263157894736842,0.2857142857142857,0.42857142857142855,0.30769230769230765
0.18749999999999997,0.7692307692307692,0.5999999999999999,0.3529411764705882,0.27999999999999997,0.0,0.10526315789473685,0.8571428571428571,0.8571428571428571,0.15384615384615383
0.37499999999999994,0.11538461538461538,0.7999999999999998,0.0,0.04,1.0,0.2631578947368421,0.42857142857142855,0.8571428571428571,0.6153846153846153
0.3125,0.3461538461538461,0.5999999999999999,0.29411764705882354,0.08,1.0,0.3157894736842105,0.8571428571428571,0.33333333333333337,0.0
0.625,0.423076923076923,0.19999999999999996,0.7058823529411764,0.8,1.0,0.7368421052631579,0.2857142857142857,0.09523809523809525,0.4615384615384615
0.8125,0.3461538461538461,0.0,0.29411764705882354,0.64,0.0,0.6842105263157895,0.2857142857142857,0.33333333333333337,0.6923076923076923
0.4375,0.7307692307692306,1.0,1.0,0.5199999999999999,0.0,0.7368421052631579,0.7142857142857143,0.5714285714285714,0.7692307692307693
0.5624999999999999,0.8846153846153845,1.0,0.0,0.32,0.0,0.4736842105263158,0.7142857142857143,0.523809523809524,0.923076923076923
0.5624999999999999,0.846153846153846,0.3999999999999999,0.9411764705882353,0.27999999999999997,0.0,0.7894736842105262,0.14285714285714285,0.33333333333333337,0.923076923076923
0.37499999999999994,0.3846153846153846,0.5999999999999999,0.0,1.0,0.0,0.3157894736842105,1.0,0.33333333333333337,0.23076923076923075
0.4375,0.11538461538461538,1.0,0.47058823529411764,0.9199999999999999,1.0,0.7894736842105262,0.42857142857142855,0.23809523809523814,0.4615384615384615
0.25,0.07692307692307691,0.5999999999999999,0.47058823529411764,0.72,1.0,0.6842105263157895,0.2857142857142857,0.6190476190476192,0.30769230769230765
0.0,0.9615384615384615,0.5999999999999999,0.9411764705882353,0.9599999999999999,0.0,0.631578947368421,1.0,0.2857142857142857,0.5384615384615384
0.9375,0.8846153846153845,0.3999999999999999,0.0,0.8,0.0,0.15789473684210525,0.14285714285714285,0.1904761904761905,0.846153846153846
0.5,0.846153846153846,0.5999999999999999,0.6470588235294117,0.9599999999999999,0.0,0.8947368421052632,1.0,0.523809523809524,0.07692307692307691
0.6875,0.4615384615384615,0.0,0.411764705882353,0.5999999999999999,1.0,0.4210526315789474,0.7142857142857143,0.380952380952381,0.30769230769230765
0.5,0.2692307692307692,0.7999999999999998,0.23529411764705882,0.9199999999999999,1.0,0.0,0.0,0.14285714285714285,0.23076923076923075
1.0,0.6153846153846153,0.19999999999999996,0.823529411764706,0.9599999999999999,0.0,0.5789473684210527,0.0,0.8095238095238096,0.23076923076923075
0.0,0.5384615384615384,0.0,0.058823529411764705,0.4799999999999999,0.0,0.10526315789473685,0.8571428571428571,0.0,0.15384615384615383
0.0,0.0,0.7999999999999998,0.7058823529411764,0.5599999999999999,0.0,0.4736842105263158,0.14285714285714285,0.8571428571428571,0.5384615384615384
0.37499999999999994,0.15384615384615383,0.3999999999999999,0.8823529411764706,0.64,1.0,0.052631578947368425,0.8571428571428571,0.8095238095238096,0.5384615384615384
0.9375,0.03846153846153846,0.5999999999999999,0.3529411764705882,0.36,0.0,0.3157894736842105,0.42857142857142855,0.33333333333333337,0.38461538461538464
0.6875,0.6538461538461539,0.0,0.7058823529411764,0.7599999999999999,1.0,0.8947368421052632,0.7142857142857143,0.09523809523809525,1.0
0.37499999999999994,0.923076923076923,0.19999999999999996,0.23529411764705882,0.4,0.0,0.8421052631578948,0.14285714285714285,0.2857142857142857,0.23076923076923075
1.0,0.7307692307692306,0.0,0.1764705882352941,1.0,1.0,0.10526315789473685,0.5714285714285714,0.42857142857142855,0.15384615384615383
0.7499999999999999,0.8846153846153845,1.0,0.7058823529411764,0.23999999999999996,0.0,0.7894736842105262,0.8571428571428571,0.904761904761905,0.7692307692307693
0.8125,0.6538461538461539,0.7999999999999998,0.7058823529411764,0.4799999999999999,0.0,0.0,0.8571428571428571,0.8095238095238096,0.4615384615384615
0.7499999999999999,0.23076923076923075,0.5999999999999999,0.7058823529411764,0.16,1.0,0.5789473684210527,0.14285714285714285,0.0,0.15384615384615383
0.0,0.1923076923076923,0.3999999999999999,0.9411764705882353,0.27999999999999997,1.0,0.0,0.14285714285714285,0.04761904761904762,0.0
0.0,0.6153846153846153,0.5999999999999999,0.0,0.04,0.0,0.3684210526315789,0.5714285714285714,0.04761904761904762,0.6923076923076923
0.18749999999999997,0.2692307692307692,1.0,0.0,0.43999999999999995,1.0,0.15789473684210525,0.7142857142857143,0.904761904761905,0.6923076923076923
0.7499999999999999,0.5769230769230769,0.19999999999999996,1.0,0.08,1.0,0.9473684210526316,0.8571428571428571,1.0,0.23076923076923075
0.0625,0.923076923076923,0.5999999999999999,0.5882352941176471,0.36,1.0,0.4736842105263158,0.8571428571428571,0.0,0.38461538461538464
0.9375,0.30769230769230765,0.3999999999999999,0.11764705882352941,0.08,0.0,0.631578947368421,0.42857142857142855,0.523809523809524,1.0
0.18749999999999997,0.846153846153846,0.7999999999999998,0.5882352941176471,0.36,0.0,0.15789473684210525,0.7142857142857143,0.9523809523809526,0.15384615384615383
0.8125,0.03846153846153846,0.5999999999999999,0.11764705882352941,0.7599999999999999,0.0,0.8421052631578948,0.7142857142857143,0.09523809523809525,0.4615384615384615
0.875,0.30769230769230765,0.0,0.411764705882353,0.8799999999999999,1.0,0.631578947368421,0.2857142857142857,0.0,0.5384615384615384
0.7499999999999999,0.3846153846153846,0.7999999999999998,0.29411764705882354,0.8,1.0,0.3157894736842105,0.0,0.04761904761904762,0.4615384615384615
0.5624999999999999,0.3461538461538461,1.0,1.0,0.04,1.0,0.3684210526315789,0.0,0.23809523809523814,0.846153846153846
0.7499999999999999,0.6923076923076922,0.19999999999999996,0.7058823529411764,0.23999999999999996,1.0,0.8421052631578948,0.42857142857142855,0.4761904761904763,0.0
0.37499999999999994,0.7692307692307692,0.7999999999999998,1.0,0.5999999999999999,0.0,0.9473684210526316,0.2857142857142857,0.8571428571428571,0.923076923076923
0.9375,0.923076923076923,0.7999999999999998,0.29411764705882354,0.23999999999999996,0.0,0.5263157894736842,0.42857142857142855,0.0,0.38461538461538464
0.3125,0.3461538461538461,0.7999999999999998,0.5294117647058824,0.08,0.0,0.6842105263157895,0.42857142857142855,0.904761904761905,1.0
0.125,1.0,1.0,1.0,0.72,1.0,0.7368421052631579,0.8571428571428571,0.6190476190476192,0.0
0.625,0.15384615384615383,0.19999999999999996,0.7058823529411764,1.0,0.0,0.10526315789473685,0.8571428571428571,0.42857142857142855,0.4615384615384615
0.0,0.8076923076923075,0.3999999999999999,0.058823529411764705,1.0,1.0,0.15789473684210525,0.42857142857142855,0.4761904761904763,0.4615384615384615
0.4375,0.11538461538461538,0.0,0.6470588235294117,0.8,0.0,0.5789473684210527,0.7142857142857143,0.14285714285714285,0.5384615384615384
0.4375,0.6153846153846153,0.19999999999999996,0.6470588235294117,0.5199999999999999,0.0,0.3157894736842105,0.2857142857142857,0.761904761904762,0.5384615384615384
0.0,0.1923076923076923,1.0,0.411764705882353,0.4,1.0,0.3684210526315789,0.8571428571428571,0.4761904761904763,0.923076923076923
0.25,0.8846153846153845,1.0,0.6470588235294117,0.27999999999999997,1.0,0.7894736842105262,0.42857142857142855,0.14285714285714285,0.15384615384615383
0.5624999999999999,0.11538461538461538,0.3999999999999999,0.23529411764705882,0.8799999999999999,1.0,0.7368421052631579,0.0,0.8095238095238096,0.846153846153846
0.37499999999999994,0.23076923076923075,0.5999999999999999,0.0,0.27999999999999997,1.0,0.2631578947368421,0.0,0.6666666666666667,0.23076923076923075
0.7499999999999999,0.15384615384615383,0.3999999999999999,0.058823529411764705,0.23999999999999996,1.0,0.2631578947368421,0.5714285714285714,0.6190476190476192,0.4615384615384615
0.4375,0.3461538461538461,0.7999999999999998,0.23529411764705882,0.2,0.0,0.7368421052631579,0.14285714285714285,0.6666666666666667,1.0
0.7499999999999999,0.846153846153846,0.5999999999999999,0.5882352941176471,0.16,0.0,0.10526315789473685,0.7142857142857143,0.04761904761904762,0.7692307692307693
1.0,0.7692307692307692,0.19999999999999996,0.6470588235294117,0.23999999999999996,0.0,0.7368421052631579,0.2857142857142857,0.4761904761904763,0.38461538461538464
0.18749999999999997,0.846153846153846,0.0,1.0,0.9599999999999999,1.0,0.3684210526315789,0.0,0.523809523809524,0.4615384615384615
0.625,0.6538461538461539,1.0,0.6470588235294117,0.68,0.0,1.0,0.42857142857142855,0.7142857142857144,0.6153846153846153
0.4375,0.8076923076923075,0.3999999999999999,0.9411764705882353,0.5999999999999999,0.0,0.052631578947368425,0.5714285714285714,0.6190476190476192,0.4615384615384615
0.5624999999999999,0.0,0.0,0.47058823529411764,0.5999999999999999,1.0,0.052631578947368425,0.2857142857142857,0.761904761904762,0.7692307692307693
0.0,1.0,0.19999999999999996,0.6470588235294117,0.27999999999999997,0.0,0.4736842105263158,0.42857142857142855,0.9523809523809526,0.23076923076923075
0.6875,0.15384615384615383,1.0,1.0,0.4799999999999999,0.0,0.631578947368421,0.0,0.5714285714285714,0.846153846153846
0.625,0.423076923076923,0.0,0.7058823529411764,0.84,1.0,0.5789473684210527,0.5714285714285714,0.9523809523809526,0.6923076923076923
0.875,0.2692307692307692,0.3999999999999999,0.5882352941176471,0.36,0.0,0.5789473684210527,0.0,0.4761904761904763,0.38461538461538464
0.625,0.5,0.5999999999999999,0.7058823529411764,0.8,1.0,0.8421052631578948,0.14285714285714285,0.5714285714285714,0.4615384615384615
0.37499999999999994,0.0,0.0,0.8823529411764706,0.4,0.0,0.15789473684210525,0.7142857142857143,0.8095238095238096,0.4615384615384615
0.18749999999999997,0.11538461538461538,0.3999999999999999,0.47058823529411764,0.36,1.0,1.0,0.7142857142857143,0.4761904761904763,0.4615384615384615
0.9375,0.0,1.0,0.7647058823529412,0.16,0.0,0.3157894736842105,0.42857142857142855,0.6190476190476192,0.6923076923076923
0.125,0.8076923076923075,0.3999999999999999,0.1764705882352941,0.8,0.0,0.6842105263157895,0.5714285714285714,0.2857142857142857,0.15384615384615383
