std(Arts & Entertainment),std(College & University),std(Event),std(Food),std(Nightlife Spot),std(Outdoors & Recreation),std(Professional & Other Places),std(Residence),std(Shop & Service),std(Travel & Transport)
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
0.42749659294338216,0.969285425451309,0.9878507553755469,1.0339007393415311,0.2793708354989837,0.04234134285367503,1.0493716334915189,0.3206527013974843,0.8213674551176899,0.8137550858063445
